time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
63.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3691, -1.0153, -0.8986, -0.5952, 0.0642, -0.1190, 3529, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.8590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3751, -1.0194, -0.8980, -0.6152, 0.0546, -0.1176, 3530, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.8790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3812, -1.0232, -0.8971, -0.6339, 0.0460, -0.1172, 3531, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3873, -1.0267, -0.8965, -0.6511, 0.0391, -0.1176, 3532, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.9190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3935, -1.0300, -0.8963, -0.6661, 0.0320, -0.1186, 3533, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3999, -1.0333, -0.8966, -0.6814, 0.0252, -0.1196, 3534, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.9590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4062, -1.0369, -0.8974, -0.6966, 0.0191, -0.1212, 3535, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.9790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4127, -1.0407, -0.8987, -0.7119, 0.0131, -0.1239, 3536, 0, -1.0000, -1.0000, -1.5000, 0.0000
63.9990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4195, -1.0451, -0.9007, -0.7283, 0.0056, -0.1246, 3537, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4268, -1.0506, -0.9034, -0.7467, -0.0040, -0.1198, 3538, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.0390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4342, -1.0567, -0.9068, -0.7674, -0.0125, -0.1107, 3539, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.0590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4422, -1.0630, -0.9113, -0.7887, -0.0230, -0.0967, 3540, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.0790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4499, -1.0697, -0.9164, -0.8078, -0.0318, -0.0844, 3541, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.0990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4573, -1.0763, -0.9222, -0.8248, -0.0393, -0.0714, 3542, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.1190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4642, -1.0824, -0.9279, -0.8409, -0.0465, -0.0590, 3543, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4704, -1.0883, -0.9337, -0.8557, -0.0521, -0.0453, 3544, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4764, -1.0942, -0.9394, -0.8698, -0.0570, -0.0314, 3545, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4819, -1.0995, -0.9449, -0.8836, -0.0604, -0.0180, 3546, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.1990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4868, -1.1046, -0.9503, -0.8970, -0.0633, -0.0064, 3547, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.2190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4916, -1.1095, -0.9556, -0.9100, -0.0647, 0.0050, 3548, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.2390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4959, -1.1141, -0.9605, -0.9233, -0.0651, 0.0135, 3549, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5000, -1.1184, -0.9648, -0.9362, -0.0636, 0.0204, 3550, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.2790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5039, -1.1224, -0.9685, -0.9487, -0.0611, 0.0251, 3551, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.2990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5074, -1.1263, -0.9716, -0.9600, -0.0573, 0.0266, 3552, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.3190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5109, -1.1302, -0.9741, -0.9720, -0.0520, 0.0267, 3553, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.3390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5138, -1.1335, -0.9757, -0.9822, -0.0466, 0.0251, 3554, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.3590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5167, -1.1366, -0.9768, -0.9915, -0.0405, 0.0230, 3555, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.3790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5195, -1.1397, -0.9773, -0.9982, -0.0333, 0.0226, 3556, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.3990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5220, -1.1426, -0.9771, -1.0004, -0.0264, 0.0241, 3557, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.4190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5249, -1.1451, -0.9763, -0.9997, -0.0196, 0.0277, 3558, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.4390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5277, -1.1478, -0.9752, -0.9966, -0.0138, 0.0326, 3559, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.4590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5312, -1.1507, -0.9736, -0.9939, -0.0068, 0.0393, 3560, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.4790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5349, -1.1535, -0.9721, -0.9911, 0.0003, 0.0447, 3561, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.4990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5393, -1.1565, -0.9701, -0.9884, 0.0077, 0.0512, 3562, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.5190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5442, -1.1598, -0.9684, -0.9859, 0.0159, 0.0574, 3563, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.5390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5502, -1.1635, -0.9667, -0.9828, 0.0239, 0.0613, 3564, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.5590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5572, -1.1675, -0.9647, -0.9811, 0.0323, 0.0613, 3565, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.5790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5656, -1.1718, -0.9625, -0.9801, 0.0425, 0.0571, 3566, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.5990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5749, -1.1766, -0.9607, -0.9781, 0.0527, 0.0496, 3567, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.6190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5851, -1.1813, -0.9586, -0.9767, 0.0649, 0.0360, 3568, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.6390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5955, -1.1853, -0.9566, -0.9751, 0.0787, 0.0178, 3569, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.6590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6052, -1.1886, -0.9544, -0.9736, 0.0935, 0.0032, 3570, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.6790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6136, -1.1906, -0.9530, -0.9712, 0.1089, -0.0038, 3571, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.6990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6208, -1.1911, -0.9517, -0.9687, 0.1237, -0.0025, 3572, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.7190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6267, -1.1905, -0.9511, -0.9670, 0.1381, 0.0051, 3573, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.7390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6318, -1.1892, -0.9504, -0.9654, 0.1515, 0.0164, 3574, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.7590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6361, -1.1877, -0.9497, -0.9649, 0.1639, 0.0277, 3575, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.7790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6400, -1.1858, -0.9490, -0.9640, 0.1756, 0.0350, 3576, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.7990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6439, -1.1841, -0.9483, -0.9638, 0.1859, 0.0369, 3577, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.8190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6477, -1.1830, -0.9477, -0.9638, 0.1944, 0.0335, 3578, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6520, -1.1823, -0.9471, -0.9653, 0.2009, 0.0268, 3579, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.8590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6561, -1.1822, -0.9458, -0.9678, 0.2033, 0.0193, 3580, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.8790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6607, -1.1829, -0.9446, -0.9702, 0.2027, 0.0134, 3581, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6660, -1.1841, -0.9428, -0.9717, 0.1989, 0.0108, 3582, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.9190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6715, -1.1856, -0.9411, -0.9721, 0.1926, 0.0060, 3583, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.9390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6773, -1.1875, -0.9393, -0.9700, 0.1845, -0.0018, 3584, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.9590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6825, -1.1898, -0.9380, -0.9655, 0.1749, -0.0108, 3585, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.9790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6872, -1.1920, -0.9369, -0.9598, 0.1627, -0.0187, 3586, 0, -1.0000, -1.0000, -1.5000, 0.0000
64.9990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6912, -1.1941, -0.9364, -0.9533, 0.1483, -0.0244, 3587, 0, -1.0000, -1.0000, -1.5000, 0.0000
65.0190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6943, -1.1959, -0.9361, -0.9464, 0.1326, -0.0274, 3588, 0, -1.0000, -1.0000, -1.5000, 0.0000
65.0390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6971, -1.1978, -0.9361, -0.9394, 0.1160, -0.0287, 3589, 0, -0.9937, -0.9937, -1.4968, 0.0000
65.0590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6991, -1.1993, -0.9364, -0.9324, 0.0987, -0.0289, 3590, 0, -0.9870, -0.9870, -1.4935, 0.0000
65.0790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7007, -1.2005, -0.9368, -0.9253, 0.0816, -0.0284, 3591, 0, -0.9803, -0.9803, -1.4902, 0.0000
65.0990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7024, -1.2016, -0.9374, -0.9182, 0.0651, -0.0283, 3592, 0, -0.9737, -0.9737, -1.4868, 0.0000
65.1190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7040, -1.2026, -0.9381, -0.9111, 0.0492, -0.0287, 3593, 0, -0.9670, -0.9670, -1.4835, 0.0000
65.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7059, -1.2035, -0.9386, -0.9038, 0.0343, -0.0295, 3594, 0, -0.9603, -0.9603, -1.4802, 0.0000
65.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7085, -1.2044, -0.9390, -0.8959, 0.0201, -0.0308, 3595, 0, -0.9537, -0.9537, -1.4768, 0.0000
65.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7118, -1.2056, -0.9391, -0.8879, 0.0077, -0.0320, 3596, 0, -0.9470, -0.9470, -1.4735, 0.0000
65.1990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7159, -1.2070, -0.9392, -0.8805, -0.0022, -0.0337, 3597, 0, -0.9403, -0.9403, -1.4702, 0.0000
65.2190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7204, -1.2080, -0.9393, -0.8729, -0.0112, -0.0350, 3598, 0, -0.9337, -0.9337, -1.4668, 0.0000
65.2390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7250, -1.2086, -0.9396, -0.8649, -0.0178, -0.0352, 3599, 0, -0.9270, -0.9270, -1.4635, 0.0000
65.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7293, -1.2088, -0.9402, -0.8578, -0.0226, -0.0333, 3600, 0, -0.9203, -0.9203, -1.4602, 0.0000
65.2790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7332, -1.2085, -0.9412, -0.8503, -0.0259, -0.0295, 3601, 0, -0.9137, -0.9137, -1.4568, 0.0000
65.2990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7366, -1.2074, -0.9424, -0.8431, -0.0281, -0.0245, 3602, 0, -0.9070, -0.9070, -1.4535, 0.0000
65.3190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7396, -1.2061, -0.9438, -0.8361, -0.0295, -0.0181, 3603, 0, -0.9003, -0.9003, -1.4502, 0.0000
65.3390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7421, -1.2047, -0.9450, -0.8293, -0.0308, -0.0134, 3604, 0, -0.8937, -0.8937, -1.4468, 0.0000
65.3590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7441, -1.2029, -0.9461, -0.8232, -0.0310, -0.0105, 3605, 0, -0.8870, -0.8870, -1.4435, 0.0000
65.3790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7458, -1.2010, -0.9470, -0.8171, -0.0318, -0.0101, 3606, 0, -0.8803, -0.8803, -1.4402, 0.0000
65.3990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7471, -1.1993, -0.9478, -0.8117, -0.0317, -0.0128, 3607, 0, -0.8737, -0.8737, -1.4368, 0.0000
65.4190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7483, -1.1977, -0.9484, -0.8070, -0.0318, -0.0189, 3608, 0, -0.8670, -0.8670, -1.4335, 0.0000
65.4390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7489, -1.1962, -0.9487, -0.8025, -0.0317, -0.0277, 3609, 0, -0.8603, -0.8603, -1.4302, 0.0000
65.4590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7493, -1.1945, -0.9485, -0.7988, -0.0314, -0.0396, 3610, 0, -0.8537, -0.8537, -1.4268, 0.0000
65.4790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7494, -1.1930, -0.9481, -0.7955, -0.0306, -0.0527, 3611, 0, -0.8470, -0.8470, -1.4235, 0.0000
65.4990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7495, -1.1914, -0.9474, -0.7931, -0.0287, -0.0668, 3612, 0, -0.8403, -0.8403, -1.4202, 0.0000
65.5190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7491, -1.1892, -0.9466, -0.7909, -0.0270, -0.0807, 3613, 0, -0.8337, -0.8337, -1.4168, 0.0000
65.5390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7485, -1.1872, -0.9457, -0.7881, -0.0247, -0.0921, 3614, 0, -0.8270, -0.8270, -1.4135, 0.0000
65.5590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7479, -1.1851, -0.9446, -0.7857, -0.0212, -0.1016, 3615, 0, -0.8203, -0.8203, -1.4102, 0.0000
65.5790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7470, -1.1828, -0.9433, -0.7822, -0.0176, -0.1084, 3616, 0, -0.8137, -0.8137, -1.4068, 0.0000
65.5990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7462, -1.1801, -0.9422, -0.7793, -0.0133, -0.1128, 3617, 0, -0.8070, -0.8070, -1.4035, 0.0000
65.6190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7454, -1.1775, -0.9410, -0.7762, -0.0092, -0.1157, 3618, 0, -0.8003, -0.8003, -1.4002, 0.0000
65.6390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7448, -1.1752, -0.9400, -0.7734, -0.0040, -0.1182, 3619, 0, -0.7937, -0.7937, -1.3968, 0.0000
65.6590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7443, -1.1730, -0.9393, -0.7705, 0.0010, -0.1200, 3620, 0, -0.7870, -0.7870, -1.3935, 0.0000
65.6790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7439, -1.1707, -0.9387, -0.7680, 0.0057, -0.1216, 3621, 0, -0.7803, -0.7803, -1.3902, 0.0000
65.6990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7439, -1.1690, -0.9381, -0.7656, 0.0099, -0.1221, 3622, 0, -0.7737, -0.7737, -1.3868, 0.0000
65.7190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7439, -1.1673, -0.9376, -0.7643, 0.0135, -0.1211, 3623, 0, -0.7670, -0.7670, -1.3835, 0.0000
65.7390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7438, -1.1656, -0.9371, -0.7634, 0.0167, -0.1187, 3624, 0, -0.7603, -0.7603, -1.3802, 0.0000
65.7590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7438, -1.1639, -0.9366, -0.7632, 0.0189, -0.1145, 3625, 0, -0.7537, -0.7537, -1.3768, 0.0000
65.7790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7439, -1.1622, -0.9364, -0.7640, 0.0208, -0.1086, 3626, 0, -0.7470, -0.7470, -1.3735, 0.0000
65.7990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7440, -1.1605, -0.9363, -0.7646, 0.0223, -0.1010, 3627, 0, -0.7403, -0.7403, -1.3702, 0.0000
65.8190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7441, -1.1583, -0.9364, -0.7660, 0.0239, -0.0933, 3628, 0, -0.7337, -0.7337, -1.3668, 0.0000
65.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7444, -1.1564, -0.9366, -0.7676, 0.0263, -0.0857, 3629, 0, -0.7270, -0.7270, -1.3635, 0.0000
65.8590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7447, -1.1545, -0.9370, -0.7710, 0.0283, -0.0794, 3630, 0, -0.7203, -0.7203, -1.3602, 0.0000
65.8790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7449, -1.1530, -0.9378, -0.7739, 0.0297, -0.0733, 3631, 0, -0.7137, -0.7137, -1.3568, 0.0000
65.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7452, -1.1512, -0.9384, -0.7777, 0.0303, -0.0690, 3632, 0, -0.7070, -0.7070, -1.3535, 0.0000
65.9190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7455, -1.1498, -0.9392, -0.7814, 0.0301, -0.0657, 3633, 0, -0.7003, -0.7003, -1.3502, 0.0000
65.9390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7457, -1.1483, -0.9396, -0.7847, 0.0292, -0.0633, 3634, 0, -0.6937, -0.6937, -1.3468, 0.0000
65.9590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7458, -1.1467, -0.9400, -0.7872, 0.0286, -0.0622, 3635, 0, -0.6870, -0.6870, -1.3435, 0.0000
65.9790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7456, -1.1453, -0.9403, -0.7885, 0.0273, -0.0612, 3636, 0, -0.6803, -0.6803, -1.3402, 0.0000
65.9990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7455, -1.1439, -0.9406, -0.7900, 0.0249, -0.0608, 3637, 0, -0.6737, -0.6737, -1.3368, 0.0000
66.0190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7455, -1.1426, -0.9410, -0.7922, 0.0229, -0.0603, 3638, 0, -0.6670, -0.6670, -1.3335, 0.0000
66.0390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7453, -1.1412, -0.9414, -0.7945, 0.0206, -0.0596, 3639, 0, -0.6603, -0.6603, -1.3302, 0.0000
66.0590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7452, -1.1400, -0.9421, -0.7974, 0.0186, -0.0583, 3640, 0, -0.6537, -0.6537, -1.3268, 0.0000
66.0790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7451, -1.1389, -0.9427, -0.8000, 0.0169, -0.0573, 3641, 0, -0.6470, -0.6470, -1.3235, 0.0000
66.0990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7450, -1.1378, -0.9431, -0.8020, 0.0150, -0.0551, 3642, 0, -0.6403, -0.6403, -1.3202, 0.0000
66.1190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7449, -1.1369, -0.9434, -0.8033, 0.0138, -0.0540, 3643, 0, -0.6337, -0.6337, -1.3168, 0.0000
66.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7450, -1.1361, -0.9436, -0.8041, 0.0129, -0.0533, 3644, 0, -0.6270, -0.6270, -1.3135, 0.0000
66.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7451, -1.1356, -0.9439, -0.8051, 0.0129, -0.0525, 3645, 0, -0.6203, -0.6203, -1.3102, 0.0000
66.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7451, -1.1350, -0.9441, -0.8053, 0.0127, -0.0517, 3646, 0, -0.6137, -0.6137, -1.3068, 0.0000
66.1990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7450, -1.1343, -0.9445, -0.8059, 0.0121, -0.0512, 3647, 0, -0.6070, -0.6070, -1.3035, 0.0000
66.2190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7449, -1.1341, -0.9453, -0.8066, 0.0117, -0.0496, 3648, 0, -0.6003, -0.6003, -1.3002, 0.0000
66.2390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7444, -1.1339, -0.9464, -0.8064, 0.0097, -0.0472, 3649, 0, -0.5937, -0.5937, -1.2968, 0.0000
66.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7439, -1.1337, -0.9477, -0.8065, 0.0064, -0.0445, 3650, 0, -0.5870, -0.5870, -1.2935, 0.0000
66.2790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7434, -1.1340, -0.9493, -0.8059, 0.0022, -0.0414, 3651, 0, -0.5803, -0.5803, -1.2902, 0.0000
66.2990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7428, -1.1346, -0.9510, -0.8046, -0.0027, -0.0383, 3652, 0, -0.5737, -0.5737, -1.2868, 0.0000
66.3190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7421, -1.1353, -0.9528, -0.8028, -0.0080, -0.0345, 3653, 0, -0.5670, -0.5670, -1.2835, 0.0000
66.3390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7411, -1.1361, -0.9547, -0.8004, -0.0138, -0.0310, 3654, 0, -0.5603, -0.5603, -1.2802, 0.0000
66.3590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7402, -1.1373, -0.9570, -0.7969, -0.0191, -0.0254, 3655, 0, -0.5537, -0.5537, -1.2768, 0.0000
66.3790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7392, -1.1385, -0.9597, -0.7926, -0.0248, -0.0178, 3656, 0, -0.5470, -0.5470, -1.2735, 0.0000
