time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
24.1500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4898, 0.5341, -0.2732, 0.1286, 0.0552, 0.0218, 2516, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.1700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4890, 0.5333, -0.2715, 0.1284, 0.0562, 0.0223, 2517, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.1900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4884, 0.5329, -0.2698, 0.1291, 0.0577, 0.0206, 2518, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.2100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4876, 0.5327, -0.2679, 0.1302, 0.0601, 0.0176, 2519, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.2300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4868, 0.5329, -0.2660, 0.1307, 0.0624, 0.0125, 2520, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.2500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4859, 0.5331, -0.2640, 0.1320, 0.0631, 0.0083, 2521, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.2700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4852, 0.5339, -0.2621, 0.1329, 0.0616, 0.0040, 2522, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.2900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4841, 0.5349, -0.2602, 0.1337, 0.0603, 0.0001, 2523, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.3100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4832, 0.5360, -0.2586, 0.1342, 0.0573, -0.0033, 2524, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.3300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4821, 0.5375, -0.2571, 0.1345, 0.0546, -0.0072, 2525, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.3500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4810, 0.5391, -0.2557, 0.1350, 0.0512, -0.0125, 2526, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.3700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4796, 0.5410, -0.2548, 0.1353, 0.0493, -0.0177, 2527, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.3900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4782, 0.5428, -0.2540, 0.1349, 0.0473, -0.0224, 2528, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.4100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4768, 0.5451, -0.2534, 0.1349, 0.0452, -0.0263, 2529, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.4300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4756, 0.5475, -0.2530, 0.1350, 0.0426, -0.0297, 2530, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.4500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4741, 0.5500, -0.2528, 0.1350, 0.0425, -0.0333, 2531, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.4700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4727, 0.5525, -0.2524, 0.1344, 0.0412, -0.0370, 2532, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.4910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4714, 0.5553, -0.2521, 0.1346, 0.0399, -0.0400, 2533, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.5110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4701, 0.5581, -0.2519, 0.1341, 0.0351, -0.0444, 2534, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.5300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4690, 0.5608, -0.2521, 0.1334, 0.0314, -0.0499, 2535, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.5500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4678, 0.5637, -0.2521, 0.1321, 0.0278, -0.0551, 2536, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.5710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4666, 0.5668, -0.2521, 0.1312, 0.0266, -0.0603, 2537, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.5910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4655, 0.5697, -0.2526, 0.1298, 0.0234, -0.0641, 2538, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.6100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4644, 0.5728, -0.2531, 0.1288, 0.0198, -0.0674, 2539, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.6310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4634, 0.5757, -0.2538, 0.1271, 0.0162, -0.0708, 2540, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.6500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4625, 0.5787, -0.2544, 0.1258, 0.0139, -0.0753, 2541, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.6710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4615, 0.5818, -0.2552, 0.1241, 0.0119, -0.0782, 2542, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.6900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4609, 0.5847, -0.2563, 0.1230, 0.0101, -0.0797, 2543, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.7100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4601, 0.5877, -0.2571, 0.1210, 0.0082, -0.0821, 2544, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.7310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4596, 0.5907, -0.2582, 0.1196, 0.0062, -0.0843, 2545, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.7500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4594, 0.5934, -0.2594, 0.1181, 0.0049, -0.0857, 2546, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.7700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4592, 0.5962, -0.2604, 0.1170, 0.0043, -0.0870, 2547, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.7900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4591, 0.5989, -0.2613, 0.1152, 0.0049, -0.0904, 2548, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.8100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4593, 0.6013, -0.2622, 0.1142, 0.0059, -0.0933, 2549, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.8310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4595, 0.6037, -0.2631, 0.1128, 0.0086, -0.0973, 2550, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.8500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4596, 0.6061, -0.2638, 0.1119, 0.0114, -0.0993, 2551, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.8700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4601, 0.6084, -0.2646, 0.1112, 0.0136, -0.1005, 2552, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.8900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4608, 0.6104, -0.2653, 0.1106, 0.0153, -0.1013, 2553, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.9110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4613, 0.6124, -0.2659, 0.1095, 0.0176, -0.1030, 2554, 101040, 0.5000, 0.5000, -0.5000, 0.0000
24.9300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4620, 0.6142, -0.2664, 0.1091, 0.0194, -0.1029, 2555, 101040, 0.5000, 0.5000, -0.5000, 0.0000
