time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
14.7240, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5304, 0.5475, -0.9779, 0.0078, 0.1110, -0.0422, 844, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.7440, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5303, 0.5476, -0.9779, 0.0079, 0.1102, -0.0428, 845, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.7640, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5300, 0.5479, -0.9779, 0.0081, 0.1103, -0.0429, 846, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.7840, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5297, 0.5482, -0.9778, 0.0082, 0.1101, -0.0433, 847, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.8040, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5296, 0.5485, -0.9778, 0.0083, 0.1100, -0.0434, 848, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.8240, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5293, 0.5489, -0.9777, 0.0083, 0.1095, -0.0432, 849, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.8440, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5291, 0.5492, -0.9775, 0.0084, 0.1088, -0.0439, 850, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.8650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5289, 0.5496, -0.9775, 0.0083, 0.1086, -0.0434, 851, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.8850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5286, 0.5499, -0.9773, 0.0086, 0.1078, -0.0436, 852, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.9050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5284, 0.5504, -0.9773, 0.0088, 0.1073, -0.0441, 853, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.9250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5282, 0.5508, -0.9771, 0.0088, 0.1073, -0.0441, 854, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.9450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5280, 0.5512, -0.9769, 0.0089, 0.1063, -0.0447, 855, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.9650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5277, 0.5515, -0.9767, 0.0093, 0.1058, -0.0454, 856, 65964, 0.5000, 0.5000, -1.0000, 0.0000
14.9850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5276, 0.5520, -0.9766, 0.0093, 0.1053, -0.0460, 857, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.0050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5274, 0.5524, -0.9763, 0.0094, 0.1047, -0.0466, 858, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.0250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5272, 0.5528, -0.9761, 0.0095, 0.1047, -0.0472, 859, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.0450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5271, 0.5532, -0.9758, 0.0096, 0.1045, -0.0481, 860, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.0650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5269, 0.5536, -0.9756, 0.0097, 0.1041, -0.0492, 861, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.0850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5268, 0.5540, -0.9753, 0.0099, 0.1037, -0.0497, 862, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.1050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5267, 0.5544, -0.9750, 0.0102, 0.1031, -0.0504, 863, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.1250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5266, 0.5548, -0.9748, 0.0101, 0.1026, -0.0510, 864, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.1450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5265, 0.5552, -0.9746, 0.0103, 0.1018, -0.0521, 865, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.1650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5264, 0.5556, -0.9744, 0.0104, 0.1015, -0.0530, 866, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.1850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5264, 0.5559, -0.9743, 0.0103, 0.1010, -0.0535, 867, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.2050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5264, 0.5563, -0.9740, 0.0106, 0.1003, -0.0544, 868, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.2250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5263, 0.5566, -0.9739, 0.0104, 0.1005, -0.0548, 869, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.2450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5264, 0.5568, -0.9738, 0.0105, 0.0999, -0.0552, 870, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.2650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5264, 0.5570, -0.9736, 0.0108, 0.1000, -0.0558, 871, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.2850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5265, 0.5573, -0.9735, 0.0106, 0.1002, -0.0557, 872, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.3050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5266, 0.5576, -0.9733, 0.0109, 0.0998, -0.0559, 873, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.3250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5267, 0.5577, -0.9733, 0.0109, 0.1001, -0.0559, 874, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.3450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5268, 0.5579, -0.9731, 0.0109, 0.1002, -0.0560, 875, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.3650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5270, 0.5580, -0.9730, 0.0109, 0.1003, -0.0562, 876, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.3850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5272, 0.5581, -0.9730, 0.0106, 0.1000, -0.0560, 877, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.4050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5275, 0.5582, -0.9727, 0.0107, 0.0999, -0.0560, 878, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.4250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5277, 0.5582, -0.9728, 0.0106, 0.1001, -0.0567, 879, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.4450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5279, 0.5582, -0.9726, 0.0104, 0.1007, -0.0568, 880, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.4650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5283, 0.5581, -0.9726, 0.0106, 0.1012, -0.0567, 881, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.4850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5286, 0.5582, -0.9725, 0.0106, 0.1012, -0.0565, 882, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.5050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5289, 0.5580, -0.9724, 0.0104, 0.1020, -0.0560, 883, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.5250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5293, 0.5579, -0.9723, 0.0103, 0.1025, -0.0555, 884, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.5450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5296, 0.5578, -0.9723, 0.0104, 0.1028, -0.0552, 885, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.5650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5301, 0.5576, -0.9722, 0.0105, 0.1036, -0.0547, 886, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.5850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5305, 0.5575, -0.9722, 0.0102, 0.1041, -0.0548, 887, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.6050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5309, 0.5573, -0.9721, 0.0103, 0.1047, -0.0542, 888, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.6250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5313, 0.5570, -0.9721, 0.0102, 0.1054, -0.0541, 889, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.6450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5317, 0.5569, -0.9719, 0.0099, 0.1058, -0.0537, 890, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.6650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5322, 0.5566, -0.9719, 0.0100, 0.1071, -0.0533, 891, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.6850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5326, 0.5563, -0.9718, 0.0101, 0.1083, -0.0530, 892, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.7050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5331, 0.5561, -0.9718, 0.0102, 0.1093, -0.0526, 893, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.7250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5335, 0.5558, -0.9717, 0.0101, 0.1101, -0.0514, 894, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.7450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5339, 0.5556, -0.9716, 0.0101, 0.1108, -0.0509, 895, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.7650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5344, 0.5553, -0.9716, 0.0099, 0.1119, -0.0498, 896, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.7850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5347, 0.5550, -0.9715, 0.0099, 0.1124, -0.0498, 897, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.8050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5351, 0.5547, -0.9715, 0.0100, 0.1129, -0.0489, 898, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.8250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5355, 0.5545, -0.9716, 0.0099, 0.1139, -0.0484, 899, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.8450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5358, 0.5541, -0.9716, 0.0097, 0.1144, -0.0479, 900, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.8650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5361, 0.5539, -0.9716, 0.0097, 0.1164, -0.0464, 901, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.8850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5363, 0.5536, -0.9716, 0.0097, 0.1173, -0.0460, 902, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.9050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5366, 0.5533, -0.9719, 0.0093, 0.1174, -0.0456, 903, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.9250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5367, 0.5530, -0.9718, 0.0093, 0.1176, -0.0467, 904, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.9450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5369, 0.5528, -0.9721, 0.0091, 0.1174, -0.0469, 905, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.9650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5371, 0.5525, -0.9723, 0.0090, 0.1170, -0.0471, 906, 65964, 0.5000, 0.5000, -1.0000, 0.0000
15.9850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5371, 0.5522, -0.9724, 0.0089, 0.1164, -0.0475, 907, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.0050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5372, 0.5521, -0.9727, 0.0085, 0.1162, -0.0466, 908, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.0250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5373, 0.5519, -0.9728, 0.0083, 0.1161, -0.0464, 909, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.0450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5373, 0.5516, -0.9730, 0.0082, 0.1160, -0.0462, 910, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.0650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5373, 0.5514, -0.9732, 0.0081, 0.1163, -0.0463, 911, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.0850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5371, 0.5513, -0.9734, 0.0078, 0.1162, -0.0457, 912, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.1050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5371, 0.5511, -0.9736, 0.0078, 0.1155, -0.0453, 913, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.1250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5370, 0.5510, -0.9738, 0.0078, 0.1153, -0.0447, 914, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.1450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5369, 0.5509, -0.9742, 0.0077, 0.1145, -0.0449, 915, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.1650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5367, 0.5507, -0.9743, 0.0077, 0.1137, -0.0452, 916, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.1850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5366, 0.5505, -0.9746, 0.0077, 0.1134, -0.0449, 917, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.2050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5363, 0.5505, -0.9747, 0.0077, 0.1123, -0.0453, 918, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.2250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5361, 0.5504, -0.9750, 0.0075, 0.1126, -0.0451, 919, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.2450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5359, 0.5503, -0.9751, 0.0074, 0.1127, -0.0446, 920, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.2650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5356, 0.5503, -0.9752, 0.0077, 0.1120, -0.0452, 921, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.2850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5354, 0.5502, -0.9755, 0.0074, 0.1121, -0.0453, 922, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.3050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5350, 0.5501, -0.9756, 0.0074, 0.1115, -0.0459, 923, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.3250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5349, 0.5501, -0.9758, 0.0076, 0.1108, -0.0460, 924, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.3450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5346, 0.5500, -0.9759, 0.0075, 0.1100, -0.0461, 925, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.3650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5342, 0.5501, -0.9759, 0.0077, 0.1089, -0.0462, 926, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.3850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5340, 0.5500, -0.9760, 0.0078, 0.1080, -0.0456, 927, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.4050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5336, 0.5500, -0.9760, 0.0078, 0.1071, -0.0462, 928, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.4250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5334, 0.5500, -0.9760, 0.0080, 0.1070, -0.0469, 929, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.4450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5330, 0.5499, -0.9759, 0.0080, 0.1074, -0.0469, 930, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.4650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5327, 0.5500, -0.9759, 0.0082, 0.1074, -0.0476, 931, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.4850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5324, 0.5500, -0.9760, 0.0081, 0.1082, -0.0475, 932, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.5050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5321, 0.5499, -0.9758, 0.0083, 0.1080, -0.0476, 933, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.5250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5319, 0.5500, -0.9759, 0.0085, 0.1080, -0.0473, 934, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.5450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5315, 0.5500, -0.9759, 0.0083, 0.1080, -0.0468, 935, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.5650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5313, 0.5500, -0.9758, 0.0084, 0.1072, -0.0469, 936, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.5850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5309, 0.5500, -0.9760, 0.0083, 0.1075, -0.0467, 937, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.6050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5307, 0.5501, -0.9758, 0.0084, 0.1073, -0.0471, 938, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.6250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5304, 0.5501, -0.9760, 0.0082, 0.1074, -0.0474, 939, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.6450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5300, 0.5500, -0.9759, 0.0082, 0.1075, -0.0481, 940, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.6650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5298, 0.5501, -0.9760, 0.0081, 0.1072, -0.0483, 941, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.6850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5294, 0.5501, -0.9761, 0.0079, 0.1076, -0.0484, 942, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.7050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5292, 0.5501, -0.9760, 0.0079, 0.1078, -0.0484, 943, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.7250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5289, 0.5501, -0.9761, 0.0078, 0.1080, -0.0480, 944, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.7450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5286, 0.5502, -0.9760, 0.0077, 0.1080, -0.0470, 945, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.7650, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5283, 0.5502, -0.9760, 0.0076, 0.1076, -0.0465, 946, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.7850, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5280, 0.5501, -0.9759, 0.0074, 0.1077, -0.0472, 947, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.8050, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5279, 0.5502, -0.9760, 0.0070, 0.1073, -0.0469, 948, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.8250, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5276, 0.5502, -0.9759, 0.0070, 0.1067, -0.0467, 949, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.8450, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5273, 0.5502, -0.9758, 0.0069, 0.1064, -0.0463, 950, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.8670, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5271, 0.5502, -0.9758, 0.0069, 0.1054, -0.0462, 951, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.8870, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5269, 0.5503, -0.9758, 0.0065, 0.1051, -0.0462, 952, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.9070, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5266, 0.5504, -0.9758, 0.0065, 0.1050, -0.0457, 953, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.9270, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5264, 0.5503, -0.9757, 0.0062, 0.1045, -0.0459, 954, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.9470, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5262, 0.5504, -0.9758, 0.0058, 0.1041, -0.0459, 955, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.9670, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5259, 0.5504, -0.9758, 0.0058, 0.1035, -0.0459, 956, 65964, 0.5000, 0.5000, -1.0000, 0.0000
16.9870, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5258, 0.5506, -0.9758, 0.0055, 0.1033, -0.0462, 957, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.0070, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5257, 0.5506, -0.9759, 0.0052, 0.1032, -0.0460, 958, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.0270, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5254, 0.5507, -0.9758, 0.0051, 0.1029, -0.0461, 959, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.0470, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5253, 0.5508, -0.9759, 0.0050, 0.1029, -0.0457, 960, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.0670, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5252, 0.5509, -0.9758, 0.0046, 0.1024, -0.0462, 961, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.0870, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5252, 0.5510, -0.9758, 0.0047, 0.1022, -0.0465, 962, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.1070, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5251, 0.5511, -0.9759, 0.0044, 0.1026, -0.0468, 963, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.1270, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5251, 0.5512, -0.9757, 0.0042, 0.1022, -0.0473, 964, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.1470, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5251, 0.5514, -0.9758, 0.0041, 0.1023, -0.0473, 965, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.1670, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5250, 0.5514, -0.9757, 0.0039, 0.1028, -0.0477, 966, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.1870, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5251, 0.5516, -0.9757, 0.0041, 0.1026, -0.0482, 967, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.2070, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5252, 0.5517, -0.9757, 0.0040, 0.1029, -0.0487, 968, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.2270, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5253, 0.5517, -0.9756, 0.0039, 0.1026, -0.0489, 969, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.2470, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5520, -0.9757, 0.0040, 0.1026, -0.0486, 970, 65964, 0.5000, 0.5000, -1.0000, 0.0000
17.2670, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5519, -0.9757, 0.0037, 0.1028, -0.0488, 971, 65964, 0.5000, 0.5000, -1.0000, 0.0000
